MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
4.1679,41.0,6.617486338797814,1.3715846994535519,915.0,2.5,37.05,-122.05
2.3284,30.0,4.048780487804878,1.0548780487804879,577.0,1.7591463414634145,32.81,-117.26
6.5964,14.0,6.604508196721311,0.9918032786885246,1230.0,2.5204918032786887,33.43,-117.59
4.5469,21.0,4.624576271186441,1.056779661016949,2304.0,1.952542372881356,37.75,-122.44
4.2,35.0,4.49820788530466,0.9032258064516129,685.0,2.4551971326164876,33.86,-118.11
4.3594,44.0,5.843003412969283,1.0716723549488054,691.0,2.358361774744027,33.83,-118.12
3.3304,16.0,4.462321792260693,1.0047522063815342,6161.0,4.182620502376103,34.28,-118.4
1.6806,11.0,3.2058252427184466,1.0349514563106796,947.0,1.8388349514563107,32.64,-117.08
2.2663,44.0,3.442922374429224,0.984779299847793,3009.0,4.579908675799087,32.79,-117.17
4.5662,8.0,6.3076923076923075,1.0179487179487179,1784.0,4.574358974358974,32.69,-117.03
5.3283,28.0,5.903100775193798,0.9825581395348837,1772.0,3.434108527131783,37.54,-121.99
2.6012,21.0,6.0398550724637685,1.0978260869565217,861.0,3.119565217391304,36.98,-120.21
4.3906,19.0,5.695488721804511,0.9511278195488722,975.0,3.6654135338345863,36.92,-121.78
3.016,31.0,4.45945945945946,1.0675675675675675,2181.0,2.9472972972972973,37.65,-122.07
1.8984,19.0,4.306513409961686,1.1111111111111112,598.0,2.2911877394636013,35.65,-117.81
10.3203,43.0,5.428571428571429,0.9523809523809523,83.0,1.9761904761904763,37.72,-121.85
2.25,20.0,6.5,1.4513513513513514,1304.0,1.7621621621621621,33.69,-116.5
3.2794,7.0,5.546473302570863,1.044166117336849,5146.0,3.3922214897824654,34.46,-117.2
2.3682,24.0,4.617529880478088,1.1035856573705178,2541.0,3.3745019920318726,34.09,-117.44
3.2727,17.0,5.234177215189874,1.139240506329114,1587.0,2.5110759493670884,38.32,-122.49
3.6,35.0,5.289156626506024,0.9879518072289156,1026.0,3.0903614457831323,33.85,-117.9
2.343,33.0,4.899280575539568,1.0623501199040768,1497.0,3.5899280575539567,36.06,-118.98
1.6686,17.0,3.893175074183976,1.1691394658753709,836.0,2.4807121661721068,32.81,-116.92
7.2478,25.0,7.855392156862745,1.0024509803921569,1291.0,3.1642156862745097,33.9,-117.86
1.871,31.0,5.3628318584070795,1.1792035398230087,1360.0,3.0088495575221237,37.77,-122.17
4.8693,23.0,6.448863636363637,1.0954545454545455,2197.0,2.496590909090909,36.99,-121.91
1.3167,49.0,4.969230769230769,1.1743589743589744,599.0,3.071794871794872,37.94,-122.37
3.8448,36.0,4.445431472081219,1.0571065989847717,2652.0,3.3654822335025383,34.09,-118.26
3.3272,35.0,5.073170731707317,0.983739837398374,1054.0,2.856368563685637,36.79,-119.83
10.8045,44.0,5.494845360824742,0.9278350515463918,291.0,3.0,34.06,-118.42
4.2396,48.0,5.62962962962963,1.0522875816993464,1118.0,2.4357298474945535,34.17,-118.33
4.0071,37.0,5.063339731285988,1.0479846449136276,1789.0,3.433781190019194,37.72,-122.42
2.1625,18.0,5.488135593220339,1.1728813559322033,904.0,3.064406779661017,39.42,-123.35
1.2034,52.0,5.5825825825825826,1.1861861861861862,968.0,2.906906906906907,34.13,-117.3
1.8958,28.0,4.782178217821782,1.0420792079207921,1156.0,2.8613861386138613,34.68,-117.28
3.9728,28.0,4.433806146572104,1.1217494089834514,1691.0,1.9988179669030732,37.57,-122.34
1.9946,31.0,4.265993265993266,1.0740740740740742,545.0,1.835016835016835,38.32,-122.27
6.8317,31.0,6.438515081206496,1.0220417633410672,2465.0,2.859628770301624,34.16,-118.2
2.8342,35.0,3.923076923076923,1.0671550671550671,2401.0,2.9316239316239314,34.16,-118.3
4.4271,25.0,5.082514734774067,1.005893909626719,1219.0,2.3948919449901767,33.82,-118.32
5.8195,25.0,6.585513078470825,0.9617706237424547,1645.0,3.3098591549295775,33.71,-117.97
1.8849,16.0,4.536741214057508,0.9936102236421726,470.0,1.5015974440894568,33.22,-117.27
2.9886,10.0,3.3752535496957403,1.0304259634888437,1369.0,2.7768762677484786,33.86,-118.17
11.2463,22.0,8.249027237354085,1.0350194552529184,1480.0,2.8793774319066148,37.25,-121.99
3.0926,6.0,3.67351598173516,1.0833333333333333,2295.0,2.6198630136986303,34.24,-118.52
2.7697,38.0,5.473684210526316,1.0210526315789474,995.0,2.6184210526315788,38.52,-121.44
1.9028,36.0,3.2948717948717947,0.9786324786324786,1711.0,3.655982905982906,33.96,-118.22
2.3562,28.0,4.174545454545455,1.0963636363636364,1277.0,2.321818181818182,32.65,-117.08
4.25,35.0,6.7392638036809815,1.1319018404907975,971.0,2.978527607361963,37.6,-122.5
1.4224,33.0,1.819277108433735,1.0,380.0,4.578313253012048,33.98,-118.19
2.2357,30.0,5.152406417112299,1.0508021390374331,996.0,2.663101604278075,40.5,-124.1
2.2188,50.0,4.925133689839572,1.0,420.0,2.2459893048128343,40.88,-124.09
3.6667,36.0,5.078,1.07,979.0,1.958,34.04,-118.48
9.8413,32.0,7.17004048582996,1.0148448043184886,4353.0,2.937246963562753,34.22,-118.19
1.9236,29.0,5.126482213438735,1.0355731225296443,909.0,3.5928853754940713,35.13,-118.92
2.2937,25.0,5.186264308012487,1.0707596253902185,2414.0,2.5119667013527573,36.31,-119.79
4.7195,6.0,6.745067497403946,1.326583592938733,4571.0,2.37331256490135,33.74,-116.29
2.2448,20.0,5.084033613445378,1.050420168067227,1665.0,4.663865546218488,36.7,-119.54
2.0879,38.0,3.896210873146623,1.0510708401976936,2259.0,3.7215815485996706,34.03,-118.36
6.7206,26.0,6.889980353634577,1.005893909626719,1712.0,3.3634577603143416,37.62,-122.45
5.1028,42.0,5.837121212121212,1.0606060606060606,753.0,2.852272727272727,34.23,-118.24
1.4722,27.0,3.9831460674157304,1.1760299625468165,1970.0,3.689138576779026,34.06,-117.71
1.4812,39.0,5.42483660130719,1.1405228758169934,1061.0,3.4673202614379086,36.39,-119.23
3.1827,43.0,5.515527950310559,1.0559006211180124,514.0,3.1925465838509317,34.04,-118.37
2.0547,13.0,4.867783985102421,1.2104283054003724,1949.0,3.629422718808194,34.58,-118.12
6.7962,4.0,6.205936920222634,1.0241187384044528,1525.0,2.829313543599258,33.67,-117.8
5.5379,42.0,5.689542483660131,0.9836601307189542,723.0,2.3627450980392157,37.92,-122.53
3.4492,34.0,5.787790697674419,1.0116279069767442,804.0,2.3372093023255816,39.12,-121.63
4.5221,16.0,6.38494623655914,1.1053763440860216,1594.0,3.4279569892473116,32.92,-117.15
7.248,24.0,6.557823129251701,0.9642857142857143,1741.0,2.9608843537414966,33.7,-118.01
4.0469,6.0,5.962264150943396,1.0867924528301887,792.0,2.9886792452830186,33.24,-117.31
3.2813,33.0,4.67109634551495,1.053156146179402,1075.0,3.5714285714285716,36.93,-121.77
5.0849,18.0,6.6207674943566595,1.0857787810383748,1279.0,2.8871331828442437,38.24,-122.61
2.55,38.0,4.438356164383562,0.958904109589041,268.0,3.671232876712329,34.0,-118.41
3.0403,26.0,5.140969162995595,0.9750367107195301,1860.0,2.7312775330396475,34.03,-117.03
4.1289,13.0,4.572038420490928,1.112059765208111,2146.0,2.290288153681964,38.03,-122.44
6.3579,10.0,7.357446808510638,1.3574468085106384,1156.0,2.4595744680851066,33.48,-117.7
3.6667,7.0,5.8154869933454325,1.0078644888082275,4487.0,2.7144585601935876,35.52,-120.76
6.2895,45.0,6.5,1.1016949152542372,254.0,2.152542372881356,34.04,-118.38
4.6,24.0,13.104166666666666,2.25,235.0,2.4479166666666665,38.92,-119.94
7.2315,35.0,7.158607350096712,1.0212765957446808,1511.0,2.9226305609284333,37.88,-122.1
4.9042,52.0,6.356223175965665,1.0042918454935623,1364.0,2.927038626609442,34.19,-118.3
2.4667,33.0,4.43254817987152,1.0042826552462527,1851.0,3.9635974304068524,33.98,-117.36
5.0366,16.0,6.741116751269035,0.949238578680203,607.0,3.081218274111675,38.35,-122.7
2.0284,52.0,4.511904761904762,1.132936507936508,1167.0,2.3154761904761907,33.98,-117.38
2.0043,29.0,4.92332268370607,0.9297124600638977,1007.0,3.2172523961661343,36.71,-119.8
1.962,17.0,4.071320182094082,1.0682852807283763,1410.0,2.139605462822458,38.67,-121.33
3.6111,48.0,7.297297297297297,1.4864864864864864,234.0,3.1621621621621623,38.94,-121.76
5.049,52.0,6.382470119521912,1.0557768924302788,667.0,2.6573705179282867,34.18,-118.29
2.5362,29.0,4.173913043478261,1.1195652173913044,1021.0,1.8496376811594204,37.69,-122.07
2.6509,25.0,3.74295010845987,1.1594360086767896,3136.0,1.700650759219089,34.05,-118.46
5.1788,34.0,5.340579710144928,1.0144927536231885,362.0,2.6231884057971016,36.55,-121.59
3.2115,20.0,5.263529411764706,1.091764705882353,1169.0,2.7505882352941176,38.27,-122.02
2.6991,30.0,4.336448598130841,1.074766355140187,913.0,4.266355140186916,33.96,-118.07
4.1026,25.0,3.5496828752642706,0.9936575052854123,1314.0,2.778012684989429,33.65,-117.92
3.0536,49.0,3.6653061224489796,0.9959183673469387,779.0,3.179591836734694,37.78,-122.21
1.7639,21.0,5.417607223476298,1.0948081264108351,1109.0,2.5033860045146725,41.81,-122.53
4.1115,35.0,4.908333333333333,0.9958333333333333,1659.0,3.45625,33.79,-117.98
3.385,44.0,3.1832358674463936,1.0448343079922027,741.0,1.4444444444444444,33.76,-118.14
2.2214,42.0,3.7292576419213974,1.1368267831149927,1936.0,2.8180494905385736,34.09,-118.13
8.1839,26.0,7.900928792569659,0.9721362229102167,925.0,2.863777089783282,33.67,-117.94
1.4464,17.0,5.431034482758621,1.5344827586206897,130.0,2.2413793103448274,37.65,-120.46
6.4788,25.0,7.278215223097113,1.0078740157480315,1060.0,2.7821522309711284,37.69,-120.99
1.4821,20.0,6.36,1.8488888888888888,570.0,2.533333333333333,36.57,-118.65
2.006,37.0,3.769230769230769,1.023076923076923,1579.0,4.0487179487179485,34.04,-118.3
3.5461,10.0,5.029411764705882,1.0147058823529411,2499.0,2.826923076923077,38.46,-121.44
5.2954,52.0,5.804560260586319,1.003257328990228,735.0,2.3941368078175898,34.04,-118.43
3.0788,44.0,4.594366197183098,0.952112676056338,1197.0,3.371830985915493,33.94,-118.28
4.875,15.0,6.720833333333333,1.2625,702.0,2.925,32.91,-117.15
3.7061,24.0,5.772189349112426,1.0088757396449703,1140.0,3.3727810650887573,38.45,-121.81
4.9236,28.0,5.847176079734219,1.1162790697674418,1746.0,2.9003322259136213,37.66,-122.42
2.3824,14.0,3.9296675191815855,1.088235294117647,2000.0,2.557544757033248,32.75,-117.07
1.3611,18.0,4.79578947368421,1.1010526315789473,1185.0,2.4947368421052634,39.45,-121.55
2.6159,19.0,3.292091836734694,1.093112244897959,2004.0,2.556122448979592,34.21,-118.6
4.6731,35.0,5.385113268608414,0.970873786407767,1000.0,3.236245954692557,34.22,-118.54
2.957,52.0,4.496259351620948,1.0473815461346634,1321.0,3.29426433915212,37.8,-122.24
3.8819,39.0,5.5559701492537314,1.1343283582089552,700.0,2.611940298507463,34.44,-119.72
6.2242,13.0,6.121320890165111,0.9791816223977028,4597.0,3.3000717875089736,33.65,-117.66
4.2218,48.0,5.0754716981132075,1.0062893081761006,684.0,2.150943396226415,34.02,-118.34
3.3661,45.0,4.897905759162303,0.9712041884816754,1315.0,3.4424083769633507,33.94,-118.19
3.2788,26.0,5.604838709677419,1.0161290322580645,319.0,2.5725806451612905,40.48,-122.33
5.27,26.0,5.721100917431193,0.9688073394495413,1546.0,2.836697247706422,34.12,-117.82
1.125,36.0,4.4409090909090905,1.165909090909091,1437.0,3.265909090909091,37.91,-122.33
2.0852,19.0,3.6046128500823724,1.014827018121911,1304.0,2.1482701812191105,32.76,-117.11
2.753,14.0,5.789029535864979,1.1708860759493671,1153.0,2.432489451476793,37.39,-119.85
2.5743,15.0,5.64935064935065,1.0357142857142858,1332.0,4.324675324675325,36.35,-119.29
2.3406,33.0,4.113490364025696,1.0471092077087794,1430.0,3.062098501070664,34.07,-117.73
5.7652,13.0,6.497017892644135,0.9761431411530815,1431.0,2.84493041749503,32.72,-116.87
1.7,48.0,2.86,0.82,222.0,4.44,33.79,-118.22
4.0298,44.0,6.0476190476190474,0.9166666666666666,791.0,2.3541666666666665,36.32,-119.31
2.7583,42.0,5.080536912751678,1.0246085011185682,1124.0,2.5145413870246087,35.42,-119.02
1.7227,52.0,4.954022988505747,1.0114942528735633,922.0,2.6494252873563218,37.5,-120.85
3.1193,21.0,20.033333333333335,3.8266666666666667,385.0,2.566666666666667,39.24,-120.11
2.5062,47.0,5.177777777777778,1.0793650793650793,847.0,2.688888888888889,35.36,-119.02
2.1696,16.0,4.834920634920635,0.9777777777777777,477.0,1.5142857142857142,38.27,-122.66
2.7875,35.0,4.48371335504886,1.1433224755700326,1592.0,2.592833876221498,33.95,-118.15
3.8173,31.0,4.896193771626297,1.1730103806228374,874.0,3.0242214532871974,33.91,-118.31
6.2034,22.0,6.532293986636971,1.0267260579064588,1283.0,2.8574610244988863,38.21,-122.63
3.2625,27.0,5.145907473309609,1.0498220640569396,670.0,2.3843416370106763,39.22,-122.04
5.0662,46.0,6.224056603773585,1.0566037735849056,938.0,2.2122641509433962,37.3,-121.89
2.2656,47.0,3.792207792207792,0.987012987012987,872.0,3.774891774891775,34.03,-118.21
3.7125,26.0,4.915254237288136,1.1305084745762712,1090.0,1.847457627118644,34.15,-118.43
6.5253,26.0,7.297966401414677,1.0194518125552607,3460.0,3.0592396109637487,34.14,-117.83
3.2847,35.0,6.218867924528302,1.0754716981132075,792.0,2.9886792452830186,36.09,-119.56
3.9,52.0,4.848189415041783,1.0459610027855153,1444.0,2.011142061281337,37.82,-122.24
2.1773,17.0,4.04,1.068,1529.0,3.058,32.59,-117.11
6.1986,17.0,6.778225806451613,1.0221774193548387,1520.0,3.064516129032258,34.04,-117.24
2.3713,18.0,3.526605504587156,1.0293577981651376,1096.0,2.0110091743119267,37.35,-121.94
0.9948,48.0,3.5328467153284673,1.1313868613138687,706.0,2.576642335766423,38.55,-121.47
1.5071,28.0,3.481967213114754,1.0131147540983607,1058.0,3.4688524590163934,34.38,-119.86
3.1051,23.0,3.7312889812889813,1.0317047817047817,4757.0,2.4724532224532223,34.2,-118.33
3.2768,35.0,6.035398230088496,0.9977876106194691,1290.0,2.853982300884956,38.36,-121.99
2.9423,42.0,2.6801075268817205,1.0053763440860215,982.0,2.639784946236559,34.08,-118.28
4.0742,46.0,5.305439330543933,1.00418410041841,661.0,2.7656903765690375,34.17,-118.36
2.2888,46.0,5.317865429234339,1.0951276102088168,970.0,2.2505800464037122,38.16,-121.69
5.3008,16.0,6.1062124248497,0.9919839679358717,1507.0,3.0200400801603204,32.9,-116.96
3.9741,15.0,6.645652173913043,1.108695652173913,1154.0,2.508695652173913,34.06,-117.14
2.6159,45.0,3.647482014388489,1.0071942446043165,305.0,2.194244604316547,37.55,-122.31
6.5195,35.0,6.364516129032258,1.1209677419354838,1361.0,2.195161290322581,34.11,-118.36
3.2917,26.0,5.034979423868313,0.9917695473251029,1405.0,2.8909465020576133,33.2,-117.36
4.4766,14.0,5.503311258278146,1.042384105960265,2112.0,2.7973509933774836,35.33,-120.83
2.4821,43.0,4.778761061946903,1.1150442477876106,1221.0,2.7013274336283186,32.72,-117.13
5.4011,15.0,5.385744234800838,1.7023060796645701,785.0,1.6457023060796645,33.75,-118.11
2.809,34.0,4.846153846153846,0.9842209072978304,1538.0,3.0335305719921104,34.12,-117.22
1.6993,28.0,4.721153846153846,1.0673076923076923,1196.0,3.8333333333333335,34.15,-117.33
1.6467,34.0,4.078431372549019,1.0823529411764705,1083.0,4.247058823529412,33.96,-118.27
3.25,46.0,5.270949720670391,1.0027932960893855,795.0,2.2206703910614527,32.76,-117.05
4.8611,29.0,5.950177935943061,0.9501779359430605,891.0,3.170818505338078,33.8,-117.93
2.9896,36.0,4.289393939393939,1.0136363636363637,1279.0,1.937878787878788,32.75,-117.24
4.9984,12.0,6.18805765271105,1.0199039121482498,4285.0,2.940974605353466,33.95,-117.51
4.05,21.0,4.471317829457364,1.0263565891472868,2613.0,4.051162790697674,33.76,-117.93
3.1127,29.0,4.2087227414330215,1.0591900311526479,1360.0,2.1183800623052957,37.66,-121.88
4.9429,28.0,5.839679358717435,0.9799599198396793,1500.0,3.006012024048096,33.8,-117.94
2.0467,35.0,2.4100877192982457,1.094298245614035,3441.0,3.773026315789474,34.09,-118.29
4.2656,34.0,5.054945054945055,0.9428571428571428,1447.0,3.18021978021978,34.22,-118.43
4.4408,42.0,4.875379939209727,0.9908814589665653,814.0,2.474164133738602,34.17,-118.35
2.0673,45.0,3.96218487394958,1.2142857142857142,953.0,4.004201680672269,34.03,-118.28
2.4632,41.0,5.309352517985611,1.0287769784172662,1086.0,3.906474820143885,33.89,-118.25
2.1429,38.0,3.740406320541761,1.054176072234763,2033.0,4.589164785553048,33.97,-118.24
5.3119,6.0,6.971671388101983,1.0339943342776203,3415.0,3.2247403210576016,35.37,-119.2
4.0156,9.0,4.677631578947368,0.9144736842105263,316.0,2.0789473684210527,34.16,-117.32
1.8369,17.0,6.1947368421052635,1.3526315789473684,775.0,2.039473684210526,35.48,-118.23
2.7679,18.0,6.1354466858789625,1.0461095100864553,815.0,2.3487031700288186,38.56,-121.37
2.1029,43.0,4.112469437652812,1.0317848410757946,1706.0,4.1711491442542785,34.04,-118.19
2.234,32.0,4.892271662763466,1.0960187353629978,1765.0,4.133489461358314,36.87,-120.13
7.7234,10.0,8.016901408450705,1.019718309859155,1221.0,3.4394366197183097,34.13,-117.67
3.1912,42.0,4.8514588859416445,1.0371352785145889,1614.0,4.281167108753316,33.93,-118.19
5.6235,12.0,6.259528130671506,0.9473684210526315,1754.0,3.1833030852994555,35.41,-119.09
1.7844,11.0,10.19237012987013,2.5146103896103895,2453.0,1.9910714285714286,33.88,-116.36
4.9932,18.0,6.211812627291242,1.0366598778004072,3112.0,3.169042769857434,33.99,-117.94
3.2031,52.0,5.477611940298507,1.0796019900497513,910.0,2.263681592039801,37.85,-122.26
2.5707,17.0,3.5660377358490565,1.0527000650618088,2957.0,1.9238776837996097,32.78,-117.03
4.282,46.0,5.53265306122449,1.0020408163265306,1277.0,2.6061224489795918,34.18,-118.35
4.4896,48.0,4.989304812834225,1.0623885918003566,1235.0,2.201426024955437,34.07,-118.38
5.7295,25.0,6.032040472175379,0.9797639123102867,1753.0,2.9561551433389543,38.0,-122.03
5.208,46.0,6.09480122324159,1.235474006116208,850.0,2.599388379204893,37.11,-122.11
13.8093,7.0,6.517241379310345,0.896551724137931,84.0,2.896551724137931,37.31,-122.11
4.9808,28.0,5.527196652719665,1.00418410041841,652.0,2.728033472803347,36.99,-122.01
2.1696,39.0,2.724056603773585,1.0212264150943395,1857.0,4.379716981132075,34.04,-118.28
2.25,17.0,3.860377358490566,1.0547169811320756,1585.0,2.990566037735849,32.58,-117.1
3.8019,13.0,6.7625628140703515,1.3442211055276383,1880.0,2.3618090452261304,35.55,-121.14
5.5248,22.0,6.141361256544503,0.9947643979057592,1217.0,3.1858638743455496,32.68,-116.98
6.8634,24.0,7.183884297520661,0.9545454545454546,1593.0,3.291322314049587,33.72,-117.82
4.1576,19.0,5.788235294117647,0.9529411764705882,1225.0,2.8823529411764706,37.4,-118.43
3.7083,52.0,4.3585313174946005,0.9114470842332614,1142.0,2.466522678185745,37.76,-122.5
5.6445,8.0,7.7105263157894735,1.5239234449760766,851.0,2.035885167464115,38.33,-123.0
4.1344,36.0,4.115839243498818,0.9739952718676123,1245.0,2.9432624113475176,33.9,-118.32
3.5129,34.0,5.234072022160665,1.0609418282548477,2356.0,3.263157894736842,38.01,-121.9
4.8611,15.0,6.442065491183879,0.9773299748110831,2540.0,3.198992443324937,38.45,-121.83
2.537,24.0,4.637305699481865,1.1761658031088082,1137.0,2.9455958549222796,37.75,-122.16
4.9167,34.0,5.963675213675214,1.0576923076923077,1276.0,2.7264957264957266,37.55,-122.01
4.4875,32.0,5.160839160839161,1.1062937062937064,1804.0,2.523076923076923,34.26,-118.32
3.2619,52.0,4.792052980132451,1.0172185430463576,1508.0,1.9973509933774833,37.85,-122.26
2.7045,36.0,4.949367088607595,0.9367088607594937,171.0,2.1645569620253164,38.01,-121.32
2.8942,39.0,4.333333333333333,1.0909090909090908,113.0,3.4242424242424243,34.19,-119.05
5.6286,23.0,6.369127516778524,1.0134228187919463,399.0,2.6778523489932886,37.51,-122.46
7.0674,46.0,5.761061946902655,0.9513274336283186,482.0,2.1327433628318584,34.06,-118.46
5.4216,25.0,6.428308823529412,0.9430147058823529,1839.0,3.380514705882353,33.81,-118.06
2.7137,17.0,5.63922942206655,1.0542907180385288,3266.0,2.859894921190893,39.15,-121.99
4.0721,52.0,6.298076923076923,1.2644230769230769,689.0,3.3125,34.1,-118.26
2.8,27.0,4.420494699646643,0.9964664310954063,503.0,1.7773851590106007,34.44,-119.74
1.7552,24.0,4.418502202643172,1.105726872246696,1098.0,4.8370044052863435,39.35,-121.65
1.6575,35.0,5.588652482269503,1.4361702127659575,870.0,3.0851063829787235,35.32,-118.99
2.0417,39.0,3.789762340036563,1.0347349177330896,1246.0,2.2778793418647165,34.01,-118.31
2.3462,16.0,4.676724137931035,0.9353448275862069,356.0,1.5344827586206897,38.0,-122.05
4.2723,23.0,5.531772575250836,1.0,787.0,2.632107023411371,38.91,-121.15
2.2604,43.0,3.6714801444043323,1.184115523465704,836.0,3.0180505415162453,37.77,-122.21
2.0156,33.0,3.4304857621440537,0.9798994974874372,2074.0,3.474036850921273,33.78,-118.16
6.4419,19.0,5.9450980392156865,1.035294117647059,6810.0,3.338235294117647,37.42,-121.87
4.8304,35.0,6.961956521739131,1.190217391304348,710.0,3.858695652173913,33.92,-118.32
