MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3.9333,37.0,4.357558139534884,0.8372093023255814,1237.0,3.5959302325581395,33.91,-118.17
3.0833,39.0,5.715277777777778,1.0138888888888888,329.0,2.2847222222222223,38.61,-121.37
3.1,30.0,4.977491961414791,0.9067524115755627,886.0,2.8488745980707395,36.76,-119.73
3.9327,35.0,4.355311355311355,1.0238095238095237,1799.0,3.2948717948717947,33.92,-118.14
3.8864,36.0,5.438405797101449,1.039855072463768,703.0,2.5471014492753623,37.69,-122.15
2.334,30.0,5.3652173913043475,1.0608695652173914,1688.0,2.9356521739130437,39.51,-121.52
3.0833,46.0,5.130573248407643,1.0796178343949046,921.0,2.93312101910828,33.98,-118.32
3.5156,31.0,6.019950124688279,1.0673316708229426,1005.0,2.506234413965087,40.85,-124.05
4.6357,4.0,6.042193026781202,1.0447195553309752,10877.0,2.7481051035876707,33.15,-117.27
6.887,37.0,5.915094339622642,0.8962264150943396,259.0,2.443396226415094,33.77,-118.32
2.39,25.0,3.9282868525896415,1.2350597609561753,1439.0,5.733067729083666,33.98,-118.23
2.4318,5.0,4.33609958506224,0.9730290456431535,1911.0,3.9647302904564317,34.97,-120.64
3.8897,52.0,5.564432989690721,1.092783505154639,824.0,2.1237113402061856,37.88,-122.29
1.3403,43.0,4.2,1.1128205128205129,1213.0,3.1102564102564103,34.0,-118.27
4.0324,22.0,5.5363790186125215,1.0456852791878173,1784.0,3.018612521150592,33.99,-117.89
7.0879,16.0,6.96969696969697,0.8855218855218855,878.0,2.9562289562289563,33.76,-118.04
3.2337,28.0,5.415238095238095,1.019047619047619,1310.0,2.4952380952380953,39.21,-121.03
3.2667,17.0,6.225331369661267,1.0736377025036818,1809.0,2.6642120765832105,37.82,-120.79
2.8417,34.0,3.564638783269962,0.9524714828897338,1491.0,2.834600760456274,33.99,-118.47
3.5391,5.0,5.7249114521841795,1.0861865407319953,2504.0,2.9563164108618656,35.13,-117.98
9.2225,42.0,6.193236714975845,1.1111111111111112,913.0,2.2053140096618358,34.07,-118.46
4.7132,50.0,5.055023923444976,0.9521531100478469,793.0,1.8971291866028708,34.1,-118.27
2.0048,36.0,4.734375,0.99609375,569.0,2.22265625,38.34,-121.5
2.8214,40.0,3.7713178294573644,1.054263565891473,1257.0,4.872093023255814,33.98,-118.19
1.9402,46.0,4.9900249376558605,1.0673316708229426,1384.0,3.451371571072319,37.95,-121.25
0.9283,10.0,6.463157894736842,1.4842105263157894,195.0,2.0526315789473686,39.33,-120.17
3.6667,32.0,7.016666666666667,0.9888888888888889,508.0,2.8222222222222224,33.9,-117.4
6.1552,10.0,6.047899778924097,1.0755342667649226,8907.0,3.2818717759764184,33.98,-117.92
8.2374,30.0,7.904761904761905,1.08008658008658,978.0,2.116883116883117,32.85,-117.26
1.925,45.0,4.198312236286919,1.0042194092827004,630.0,2.6582278481012658,37.76,-122.19
2.75,39.0,4.109489051094891,1.0072992700729928,682.0,4.978102189781022,34.04,-118.17
4.3898,52.0,5.32662192393736,1.1006711409395973,1485.0,3.3221476510067114,37.73,-122.44
2.1786,44.0,4.109589041095891,0.9863013698630136,160.0,2.191780821917808,37.8,-121.21
6.1359,16.0,3.1578947368421053,0.5263157894736842,65.0,3.4210526315789473,37.97,-122.05
2.5096,33.0,4.559322033898305,0.940677966101695,656.0,2.7796610169491527,40.78,-124.18
3.75,26.0,4.5,1.0,8.0,2.0,37.39,-122.06
4.125,36.0,5.748971193415638,1.1893004115226338,661.0,2.720164609053498,37.09,-122.12
4.1379,3.0,4.458029197080292,1.1624087591240877,1033.0,1.885036496350365,33.56,-117.7
4.6333,35.0,5.729166666666667,1.0763888888888888,590.0,4.097222222222222,33.97,-118.08
3.5536,34.0,5.218333333333334,1.115,2204.0,3.6733333333333333,37.71,-122.45
1.7716,29.0,4.131616595135909,1.0772532188841202,2949.0,4.218884120171674,35.24,-118.91
2.0325,52.0,4.218323586744639,1.1812865497076024,2034.0,3.9649122807017543,37.75,-122.41
6.1953,14.0,6.684418145956608,0.9339250493096647,2768.0,2.7297830374753453,38.31,-122.33
3.0958,39.0,5.0094936708860756,1.1044303797468353,857.0,2.712025316455696,37.77,-122.16
1.8672,18.0,5.329512893982808,1.171919770773639,741.0,2.1232091690544412,39.43,-121.32
2.7865,17.0,3.7037037037037037,1.0601851851851851,1803.0,4.173611111111111,33.71,-117.99
2.517,30.0,4.4987593052109185,1.034739454094293,1577.0,1.956575682382134,38.63,-121.4
3.6176,24.0,6.478260869565218,1.008695652173913,300.0,2.608695652173913,38.35,-122.0
2.7868,15.0,5.338129496402877,1.0095923261390887,1004.0,2.407673860911271,38.7,-121.33
4.18,23.0,4.936633663366337,1.0336633663366337,1488.0,2.9465346534653465,34.27,-118.74
4.8403,28.0,5.328918322295806,0.9161147902869757,1106.0,2.4415011037527594,37.55,-121.99
2.4286,23.0,4.14,0.9,171.0,3.42,36.18,-119.63
8.6677,23.0,6.808873720136519,1.0443686006825939,707.0,2.4129692832764507,33.98,-118.02
3.253,20.0,4.582213987957387,1.0574339972209357,7228.0,3.347846225104215,33.98,-117.9
2.1518,44.0,5.1443569553805775,1.031496062992126,1286.0,3.3753280839895012,36.73,-119.77
3.375,35.0,5.326470588235294,1.1088235294117648,911.0,2.679411764705882,37.97,-122.3
3.962,43.0,4.536723163841808,1.152542372881356,862.0,2.4350282485875705,34.0,-118.45
3.8776,11.0,6.131555555555556,1.0542222222222222,6000.0,2.6666666666666665,38.69,-121.32
10.9506,20.0,7.6104651162790695,1.069767441860465,514.0,2.988372093023256,37.64,-121.88
5.8151,52.0,6.853448275862069,1.0172413793103448,622.0,2.6810344827586206,37.75,-122.46
12.0372,27.0,8.276283618581907,1.0440097799511003,1248.0,3.0513447432762835,37.39,-122.13
4.125,32.0,4.668918918918919,1.0202702702702702,926.0,6.256756756756757,33.74,-117.86
3.7159,52.0,5.325342465753424,0.9897260273972602,620.0,2.1232876712328768,37.73,-122.17
5.5422,32.0,5.123595505617978,1.0299625468164795,1279.0,2.3951310861423223,33.66,-117.89
3.5313,36.0,5.092409240924092,0.9801980198019802,1355.0,4.471947194719472,34.09,-117.73
4.7568,12.0,6.446215139442231,1.0,1610.0,3.2071713147410357,33.92,-117.16
4.4875,52.0,5.210016155088853,1.0775444264943457,1494.0,2.4135702746365104,37.77,-122.44
2.9562,14.0,6.038084874863983,1.088139281828074,1822.0,1.9825897714907508,39.54,-121.46
2.6953,36.0,3.4020356234096694,0.9720101781170484,1769.0,4.5012722646310435,33.93,-118.21
3.5588,37.0,4.267515923566879,1.0254777070063694,621.0,1.9777070063694266,37.97,-122.53
5.8382,30.0,7.425714285714286,1.0457142857142858,922.0,2.6342857142857143,37.72,-122.1
2.29,50.0,3.6545454545454548,1.0415584415584416,1526.0,3.963636363636364,34.05,-118.2
5.9175,38.0,6.253012048192771,1.0873493975903614,988.0,2.9759036144578315,34.11,-118.03
6.8407,25.0,7.111553784860558,0.9880478087649402,750.0,2.9880478087649402,33.83,-117.88
3.0625,37.0,4.294117647058823,0.9747899159663865,653.0,2.7436974789915967,34.02,-118.1
5.6738,34.0,6.589812332439679,1.160857908847185,1034.0,2.772117962466488,34.17,-118.54
2.7647,20.0,4.109677419354838,1.0150537634408603,1407.0,3.0258064516129033,33.96,-118.09
6.6988,26.0,7.2,0.9566265060240964,1371.0,3.3036144578313253,34.0,-117.99
2.2903,13.0,4.0175,1.0875,983.0,2.4575,32.6,-117.07
2.267,17.0,5.5271149674620395,1.1648590021691974,1118.0,2.4251626898047722,40.89,-121.67
2.4519,22.0,6.785942492012779,1.3801916932907348,829.0,2.648562300319489,41.31,-121.18
3.5484,23.0,4.144694533762058,1.0691318327974277,989.0,1.590032154340836,32.79,-117.23
4.875,36.0,5.4784172661870505,0.9460431654676259,717.0,2.579136690647482,33.84,-118.11
1.7067,49.0,4.304878048780488,1.0152439024390243,901.0,2.7469512195121952,33.98,-118.32
5.8309,52.0,6.477876106194691,0.9336283185840708,603.0,2.668141592920354,34.18,-118.13
3.6923,18.0,3.652037617554859,1.0438871473354232,855.0,2.6802507836990594,37.59,-122.02
3.2636,22.0,4.625,1.0554347826086956,2901.0,3.1532608695652176,33.78,-117.98
4.793,44.0,4.854910714285714,1.0602678571428572,1019.0,2.2745535714285716,34.01,-118.47
3.244,7.0,6.220820189274448,1.110410094637224,964.0,3.0410094637223977,33.6,-117.02
2.725,23.0,5.633738601823708,1.168693009118541,1938.0,2.945288753799392,34.01,-117.35
3.0042,28.0,5.677067082683307,1.171606864274571,2362.0,3.6848673946957877,38.01,-121.89
4.5833,21.0,7.2784313725490195,1.0823529411764705,863.0,3.384313725490196,34.28,-119.04
2.4069,52.0,3.5381165919282513,1.0919282511210762,879.0,1.9708520179372198,32.73,-117.17
4.26,23.0,5.104105571847508,0.9398826979472141,1952.0,2.8621700879765397,34.32,-118.45
2.6,42.0,4.98813056379822,1.0682492581602374,987.0,2.9287833827893177,34.04,-118.34
4.0089,51.0,5.521739130434782,0.9862700228832952,1095.0,2.505720823798627,37.75,-122.47
4.0682,36.0,6.1193415637860085,1.0246913580246915,641.0,2.6378600823045266,37.67,-122.14
1.5556,42.0,4.290322580645161,1.0891840607210626,2496.0,4.7362428842504745,33.99,-118.25
2.9974,26.0,3.62015503875969,1.0372093023255815,1986.0,3.0790697674418603,34.21,-118.59
4.9524,26.0,6.571753986332574,1.0842824601366743,1227.0,2.79498861047836,33.91,-117.9
3.0989,21.0,4.0133414190418435,1.0751970891449363,4396.0,2.6658580958156457,33.87,-118.14
2.1907,52.0,3.199771689497717,1.0616438356164384,1372.0,1.5662100456621004,37.88,-122.27
6.4667,17.0,6.236363636363636,0.9636363636363636,1365.0,2.757575757575758,38.5,-121.53
2.3125,29.0,8.495726495726496,1.9316239316239316,302.0,2.5811965811965814,38.76,-122.68
4.5625,12.0,6.6796246648793565,1.0167560321715818,5008.0,3.35656836461126,33.99,-117.44
1.9,44.0,4.726775956284153,1.1366120218579234,537.0,2.9344262295081966,34.03,-118.35
5.5433,29.0,6.226700251889169,0.8916876574307305,1109.0,2.793450881612091,34.26,-118.51
1.95,28.0,3.6581059390048156,1.0770465489566614,1166.0,1.8715890850722312,32.75,-117.13
6.0704,16.0,7.40117994100295,1.079646017699115,1043.0,3.0766961651917404,38.38,-122.0
4.4659,40.0,5.848039215686274,1.1127450980392157,570.0,2.7941176470588234,36.97,-122.04
2.75,35.0,5.304909560723514,1.0645994832041343,1193.0,3.082687338501292,35.33,-119.02
4.4773,28.0,5.570909090909091,1.0436363636363637,977.0,3.5527272727272727,34.31,-118.45
3.7562,48.0,5.8504901960784315,1.0392156862745099,1041.0,2.551470588235294,37.75,-122.49
3.625,31.0,5.757009345794392,1.2242990654205608,185.0,1.7289719626168225,37.3,-121.91
2.3895,17.0,5.173202614379085,1.0816993464052287,730.0,2.3856209150326797,39.72,-121.41
5.0947,33.0,5.778723404255319,1.0510638297872341,738.0,3.1404255319148935,34.26,-118.46
3.7813,37.0,5.0227272727272725,0.9621212121212122,293.0,2.2196969696969697,37.34,-121.96
6.6009,49.0,6.7218045112781954,1.0037593984962405,735.0,2.763157894736842,34.16,-118.19
2.5352,13.0,9.793028322440087,1.8649237472766884,1149.0,2.503267973856209,38.25,-120.37
7.4542,16.0,6.483333333333333,1.0666666666666667,512.0,1.7066666666666668,37.42,-122.23
1.1786,32.0,4.520979020979021,1.1083916083916083,1109.0,3.8776223776223775,35.35,-118.99
2.1418,13.0,4.620558375634518,1.1383248730964468,1737.0,2.204314720812183,37.32,-120.48
3.5812,12.0,4.4271457085828345,1.1307385229540918,2176.0,2.1716566866267466,33.78,-118.15
4.252,31.0,3.9782958199356915,1.0393890675241158,1985.0,1.5956591639871383,34.03,-118.49
3.8125,14.0,5.941838649155723,1.0337711069418387,1787.0,3.352720450281426,38.65,-121.46
1.2852,51.0,3.7590361445783134,1.248995983935743,517.0,2.076305220883534,37.83,-122.26
5.1778,26.0,5.097087378640777,0.970873786407767,881.0,2.8511326860841426,33.81,-118.36
10.9529,17.0,8.609958506224066,1.0871369294605808,704.0,2.921161825726141,32.83,-117.25
3.8333,24.0,5.733333333333333,1.4,79.0,2.6333333333333333,37.67,-119.81
8.0379,32.0,5.520408163265306,0.8367346938775511,229.0,2.336734693877551,38.69,-121.59
4.5272,17.0,5.895161290322581,1.0376344086021505,1148.0,3.086021505376344,38.36,-121.29
5.1461,25.0,5.730820995962315,0.9676985195154778,2290.0,3.082099596231494,37.26,-121.91
3.3603,14.0,6.552123552123552,1.1737451737451738,2866.0,2.7664092664092665,35.07,-120.56
1.6325,39.0,4.272388059701493,1.0055970149253732,1685.0,3.1436567164179103,36.73,-119.75
3.1061,19.0,5.490066225165563,1.0706401766004414,1110.0,2.4503311258278146,39.76,-121.58
4.0,20.0,6.983333333333333,1.0958333333333334,786.0,3.275,36.86,-119.69
6.5249,34.0,6.667844522968198,1.0247349823321554,815.0,2.8798586572438163,38.03,-122.56
4.6923,15.0,5.766544117647059,0.9356617647058824,1635.0,3.005514705882353,38.69,-121.33
2.4672,37.0,3.1538461538461537,1.0,645.0,1.7108753315649867,32.75,-117.25
3.5076,25.0,5.188720173535792,1.0281995661605206,1298.0,2.8156182212581347,40.93,-124.11
3.525,34.0,4.296296296296297,0.8950617283950617,398.0,2.45679012345679,37.63,-122.49
2.4432,24.0,3.399168399168399,1.054054054054054,2480.0,5.155925155925156,33.96,-118.16
6.1237,7.0,6.229007633587786,0.9465648854961832,879.0,3.354961832061069,38.01,-121.92
5.1047,9.0,6.528042328042328,1.0148148148148148,3378.0,3.574603174603175,37.82,-121.24
3.425,6.0,4.221774193548387,1.092741935483871,740.0,2.9838709677419355,33.92,-118.34
3.9032,3.0,5.863329583802025,1.1929133858267718,4432.0,2.4926884139482564,36.85,-119.74
2.8466,34.0,6.369565217391305,1.062111801242236,958.0,2.9751552795031055,39.6,-122.05
6.1825,27.0,6.756637168141593,0.9734513274336283,756.0,3.3451327433628317,34.3,-118.7
3.8684,38.0,4.515951595159516,1.045104510451045,2561.0,2.8173817381738173,37.49,-122.24
1.8625,32.0,3.399568034557235,0.9654427645788337,1772.0,3.8272138228941683,34.95,-120.45
3.0347,45.0,4.5375,0.9125,568.0,3.55,34.07,-118.09
4.0048,16.0,5.987096774193549,1.0064516129032257,1458.0,3.1354838709677417,32.82,-116.92
2.0938,16.0,2.74585635359116,1.0828729281767955,800.0,2.2099447513812156,37.8,-122.27
2.5821,20.0,3.5811051693404634,1.0873440285204992,1570.0,1.3992869875222815,38.58,-121.5
1.4861,49.0,4.6022727272727275,1.0681818181818181,570.0,2.159090909090909,37.83,-122.27
2.9643,38.0,3.7400346620450606,1.0086655112651646,1061.0,1.8388214904679376,34.09,-118.36
2.6618,37.0,3.8741721854304636,1.0033112582781456,766.0,2.5364238410596025,38.28,-122.27
2.1471,32.0,2.3225806451612905,0.978494623655914,702.0,3.774193548387097,34.04,-118.29
6.7064,16.0,7.796690307328605,1.066193853427896,1542.0,3.645390070921986,37.27,-121.87
2.1181,39.0,3.4711538461538463,1.0745192307692308,1890.0,4.543269230769231,33.97,-118.16
5.137,16.0,4.67296786389414,1.0812854442344046,965.0,1.8241965973534973,33.84,-118.39
5.3169,10.0,5.769886363636363,1.0142045454545454,867.0,2.4630681818181817,37.66,-122.04
3.3942,4.0,5.412186379928316,1.2783751493428912,1804.0,2.15531660692951,36.81,-119.86
3.4917,35.0,5.065068493150685,0.9315068493150684,963.0,3.297945205479452,33.91,-118.25
3.88,42.0,5.02803738317757,1.1009345794392524,1149.0,2.147663551401869,34.14,-118.08
2.5057,21.0,3.8526100307062436,1.106448311156602,1919.0,1.9641760491299898,33.87,-118.12
4.7273,23.0,5.506306306306306,1.0018018018018018,1508.0,2.717117117117117,33.73,-117.81
2.6397,32.0,4.678321678321678,0.965034965034965,859.0,3.0034965034965033,36.34,-119.66
6.2787,18.0,7.307128580946036,1.0133244503664225,4439.0,2.9573617588274486,32.81,-116.99
1.9297,36.0,2.7222884386174018,1.071513706793802,1964.0,2.34088200238379,34.1,-118.3
3.1875,9.0,3.788808664259928,1.128158844765343,1252.0,2.259927797833935,34.15,-118.13
6.4745,8.0,8.052173913043479,1.085217391304348,2048.0,3.5617391304347827,32.73,-116.91
3.5556,35.0,4.8475,1.03,1036.0,2.59,33.88,-118.31
3.2052,21.0,4.056049822064057,1.0346975088967971,5124.0,4.5587188612099645,37.32,-121.83
4.325,43.0,5.028455284552845,0.9878048780487805,776.0,3.154471544715447,33.9,-118.1
4.0052,35.0,5.336898395721925,1.0748663101604279,1933.0,3.445632798573975,34.1,-117.92
2.4505,25.0,4.225388601036269,1.0751295336787565,1045.0,2.7072538860103625,33.2,-117.24
3.0448,30.0,4.577568134171908,1.0828092243186582,2524.0,2.6457023060796647,34.12,-117.85
1.2813,31.0,3.627906976744186,0.979328165374677,1515.0,3.9147286821705425,36.75,-119.78
3.2824,52.0,4.356984478935699,1.06430155210643,794.0,1.7605321507760532,34.08,-118.36
6.5304,36.0,7.217917675544794,1.0677966101694916,1243.0,3.009685230024213,34.18,-118.57
3.25,17.0,5.277777777777778,0.9583333333333334,225.0,3.125,39.13,-122.95
2.1786,33.0,3.153409090909091,0.9375,612.0,3.477272727272727,33.13,-117.07
1.9408,42.0,4.707259953161593,1.1569086651053864,1203.0,2.8173302107728335,34.04,-118.34
3.3816,52.0,4.4869888475836435,1.1226765799256506,1008.0,3.7472118959107807,37.75,-122.42
3.1786,36.0,5.819672131147541,0.9704918032786886,937.0,3.0721311475409836,38.68,-121.37
3.1979,17.0,5.461038961038961,0.948051948051948,473.0,3.0714285714285716,32.96,-115.59
3.5536,26.0,6.680365296803653,1.1917808219178083,699.0,3.191780821917808,36.34,-119.63
4.725,16.0,6.157205240174672,0.9126637554585153,741.0,3.2358078602620086,38.24,-122.6
6.1898,35.0,6.34585289514867,1.0203442879499218,1758.0,2.751173708920188,33.95,-117.98
3.1667,44.0,4.716374269005848,1.0087719298245614,1227.0,3.587719298245614,33.93,-118.19
5.1408,36.0,4.12303664921466,0.9921465968586387,1036.0,2.712041884816754,37.4,-122.09
2.375,46.0,5.5,0.9166666666666666,30.0,2.5,37.63,-122.42
3.1429,32.0,5.989510489510489,1.1223776223776223,891.0,3.1153846153846154,33.11,-117.09
4.125,6.0,7.214285714285714,1.0357142857142858,75.0,2.6785714285714284,33.82,-117.54
3.2031,21.0,4.610305958132045,1.1288244766505635,1489.0,2.397745571658615,33.91,-118.06
1.5536,20.0,5.690196078431373,1.5137254901960784,467.0,1.8313725490196078,38.96,-119.94
5.5357,17.0,7.951841359773371,1.065155807365439,996.0,2.821529745042493,36.82,-119.84
1.25,39.0,4.548223350253807,1.101522842639594,805.0,4.086294416243655,35.36,-119.0
3.3713,35.0,4.780748663101604,1.0106951871657754,777.0,2.0775401069518717,32.79,-117.19
1.8589,20.0,5.225,1.05,921.0,2.558333333333333,38.68,-121.29
0.9407,40.0,4.56989247311828,1.2204301075268817,764.0,4.10752688172043,35.36,-119.0
5.3705,5.0,6.646067415730337,1.1310861423220975,1571.0,2.9419475655430714,33.45,-117.63
3.524,45.0,5.213963963963964,1.0157657657657657,1006.0,2.265765765765766,37.72,-122.13
1.8958,35.0,5.240663900414938,1.0871369294605808,950.0,3.9419087136929463,32.81,-115.38
5.123,25.0,5.841509433962264,1.0528301886792453,732.0,2.762264150943396,33.82,-118.05
2.1888,30.0,3.297029702970297,1.0367751060820367,2172.0,3.072135785007072,34.21,-118.45
3.6625,37.0,5.601607347876005,1.0401836969001148,2076.0,2.383467278989667,32.76,-117.05
8.4196,21.0,7.207476635514019,1.0224299065420561,1422.0,2.6579439252336448,34.15,-118.58
1.7714,38.0,5.542857142857143,1.2317460317460318,1142.0,3.6253968253968254,38.53,-121.45
3.3553,7.0,5.229213483146068,1.101123595505618,1304.0,2.9303370786516854,32.7,-117.01
7.9887,15.0,6.837133550488599,1.0488599348534202,873.0,2.8436482084690553,33.69,-117.8
4.0625,44.0,4.822107081174439,1.0621761658031088,1640.0,2.832469775474957,37.74,-122.5
3.0208,12.0,6.1,1.211111111111111,209.0,2.3222222222222224,33.94,-116.71
3.7449,6.0,5.237011592958352,1.123658222413053,5634.0,2.419063975955346,38.63,-121.49
1.6186,17.0,4.320441988950276,1.0939226519337018,713.0,1.9696132596685083,36.19,-119.1
2.1202,52.0,4.052805280528053,0.966996699669967,648.0,2.1386138613861387,37.85,-122.27
2.2222,41.0,4.261792452830188,1.0117924528301887,1699.0,4.007075471698113,34.08,-118.2
2.8636,24.0,3.872,0.96,631.0,2.524,37.25,-121.88
1.825,52.0,4.863636363636363,1.05,925.0,4.204545454545454,34.05,-118.18
3.1942,24.0,5.628828828828829,1.0018018018018018,1512.0,2.7243243243243245,38.69,-121.44
3.4211,43.0,4.615101289134438,0.9779005524861878,1230.0,2.265193370165746,33.8,-118.14
2.1136,23.0,4.1625,0.8875,580.0,3.625,32.8,-115.55
2.9388,37.0,4.335249042145594,0.9616858237547893,1677.0,3.2126436781609193,34.08,-117.76
2.1162,35.0,3.6227436823104693,1.0306859205776173,1513.0,2.7310469314079424,34.05,-118.31
6.4335,7.0,7.383081896551724,1.2672413793103448,4446.0,2.3954741379310347,32.83,-117.08
2.8971,27.0,2.922779922779923,0.9845559845559846,1603.0,3.0945945945945947,34.08,-118.31
4.4375,43.0,5.710344827586207,1.0413793103448277,446.0,3.075862068965517,37.3,-121.91
4.0,35.0,4.938095238095238,0.9857142857142858,552.0,2.6285714285714286,37.71,-122.12
3.8529,31.0,5.652777777777778,1.0638888888888889,866.0,2.4055555555555554,32.82,-117.21
4.5814,24.0,5.796812749003984,1.0677290836653386,2663.0,3.5365205843293492,33.71,-117.89
4.2011,41.0,5.05420054200542,1.062330623306233,825.0,2.2357723577235773,38.01,-122.68
